#frame_time_stamp time_pre_proc time_post_proc
1520438245.132783 0.009943 0.010076
1520438245.182784 0.010240 0.010382
1520438245.232786 0.011197 0.011270
1520438245.282787 0.010290 0.010404
1520438245.332788 0.010975 0.011037
1520438245.382790 0.010000 0.010060
1520438245.432792 0.010680 0.010738
1520438245.482792 0.010600 0.010722
1520438245.532794 0.010338 0.010400
1520438245.582794 0.010609 0.010727
1520438245.632797 0.011176 0.011240
1520438245.682799 0.010116 0.010222
1520438245.732800 0.010403 0.010468
1520438245.782897 0.012057 0.012117
1520438245.832803 0.010716 0.010776
1520438245.882805 0.011578 0.011643
1520438245.932806 0.010205 0.010265
1520438245.982808 0.009500 0.009557
1520438246.032809 0.008488 0.008551
1520438246.082811 0.010718 0.010837
1520438246.132812 0.010248 0.010309
1520438246.182814 0.012348 0.012440
1520438246.232815 0.009960 0.010030
1520438246.282817 0.010823 0.010944
1520438246.332819 0.010447 0.010508
1520438246.382819 0.010926 0.011042
1520438246.432822 0.010034 0.010095
1520438246.482822 0.011236 0.011297
1520438246.532825 0.010303 0.010362
1520438246.582825 0.008893 0.008958
1520438246.632828 0.010284 0.010343
1520438246.682829 0.010066 0.010182
1520438246.732828 0.010092 0.010156
1520438246.782830 0.010615 0.010732
1520438246.832831 0.009877 0.009935
1520438246.882833 0.008391 0.008491
1520438246.932835 0.010114 0.010171
1520438246.982836 0.008428 0.008537
1520438247.032838 0.010491 0.010573
1520438247.082840 0.010236 0.010365
1520438247.132842 0.009527 0.009585
1520438247.182842 0.008736 0.008795
1520438247.232844 0.009949 0.010008
1520438247.282848 0.010611 0.010746
1520438247.332847 0.010784 0.010852
1520438247.382849 0.009443 0.009578
1520438247.432852 0.010015 0.010073
1520438247.482852 0.011493 0.011612
1520438247.532853 0.010989 0.011050
1520438247.582855 0.011454 0.011515
1520438247.632857 0.010594 0.010670
1520438247.682958 0.008115 0.008182
1520438247.732859 0.009901 0.009961
1520438247.782861 0.009481 0.009546
1520438247.832862 0.010229 0.010288
1520438247.882864 0.012056 0.012115
1520438247.932867 0.010014 0.010097
1520438247.982868 0.010302 0.010415
1520438248.032870 0.009552 0.009611
1520438248.082871 0.010118 0.010237
1520438248.132873 0.009656 0.009778
1520438248.182874 0.010103 0.010249
1520438248.232876 0.009899 0.009960
1520438248.282878 0.011198 0.011262
1520438248.332879 0.011037 0.011109
1520438248.382881 0.010566 0.010643
1520438248.432882 0.011224 0.011297
1520438248.482884 0.012968 0.013031
1520438248.532885 0.010655 0.010726
1520438248.582887 0.010866 0.010930
1520438248.632889 0.009608 0.009668
1520438248.682890 0.011341 0.011458
1520438248.732892 0.010322 0.010391
1520438248.782892 0.010153 0.010276
1520438248.832894 0.010266 0.010412
1520438248.882896 0.010225 0.010344
1520438248.932897 0.009833 0.009894
1520438248.982899 0.008413 0.008483
1520438249.032900 0.009752 0.009843
1520438249.082902 0.010525 0.010642
1520438249.132903 0.009972 0.010038
1520438249.182913 0.010226 0.010348
1520438249.232911 0.009839 0.009923
1520438249.282912 0.011344 0.011460
1520438249.332918 0.010215 0.010278
1520438249.382915 0.011086 0.011148
1520438249.432917 0.009550 0.009646
1520438249.482918 0.009827 0.009888
1520438249.532920 0.009579 0.009641
1520438249.583023 0.010873 0.010940
1520438249.632921 0.009845 0.009918
1520438249.682922 0.010923 0.011037
1520438249.732924 0.009665 0.009730
1520438249.782925 0.010027 0.010143
1520438249.832927 0.009677 0.009737
1520438249.882929 0.011669 0.011730
1520438249.932930 0.009902 0.009993
1520438249.982933 0.010406 0.010525
1520438250.032934 0.010152 0.010213
1520438250.082936 0.011102 0.011171
1520438250.132937 0.009549 0.009608
1520438250.182939 0.011561 0.011617
1520438250.232940 0.010057 0.010119
1520438250.282942 0.010986 0.011043
1520438250.332944 0.010542 0.010604
1520438250.382945 0.011420 0.011486
1520438250.432947 0.010040 0.010117
1520438250.482948 0.011757 0.011826
1520438250.532950 0.010077 0.010182
1520438250.582951 0.009459 0.009599
1520438250.632953 0.009933 0.009997
1520438250.682955 0.009888 0.010008
1520438250.732957 0.009917 0.009976
1520438250.782954 0.008581 0.008641
1520438250.832956 0.008914 0.008981
1520438250.882957 0.010218 0.010343
1520438250.932959 0.010415 0.010478
1520438250.982960 0.010309 0.010371
1520438251.032961 0.010025 0.010087
1520438251.082969 0.011310 0.011435
1520438251.132965 0.009734 0.009794
1520438251.182966 0.010507 0.010636
1520438251.232969 0.009164 0.009222
1520438251.282972 0.010633 0.010693
1520438251.332970 0.010195 0.010254
1520438251.382972 0.011439 0.011502
1520438251.432976 0.009563 0.009627
1520438251.483073 0.010687 0.010768
1520438251.532976 0.009983 0.010046
1520438251.582978 0.010918 0.011026
1520438251.632979 0.009115 0.009177
1520438251.682981 0.010687 0.010800
1520438251.732982 0.009550 0.009618
1520438251.782984 0.011875 0.011938
1520438251.832985 0.009533 0.009590
1520438251.882987 0.011333 0.011407
1520438251.932989 0.009989 0.010046
1520438251.982990 0.011027 0.011086
1520438252.032992 0.009823 0.009881
1520438252.082993 0.010760 0.010876
1520438252.132995 0.009267 0.009334
1520438252.182996 0.010543 0.010651
1520438252.232998 0.009914 0.009971
1520438252.283000 0.011888 0.012000
1520438252.333001 0.009979 0.010039
1520438252.383003 0.012146 0.012204
1520438252.433002 0.009586 0.009645
1520438252.483004 0.010894 0.010954
1520438252.533005 0.009403 0.009471
1520438252.583008 0.010862 0.010937
1520438252.633009 0.009748 0.009804
1520438252.683011 0.011015 0.011126
1520438252.733012 0.009978 0.010037
1520438252.783013 0.011148 0.011206
1520438252.833016 0.010272 0.010369
1520438252.883018 0.011593 0.011653
1520438252.933019 0.011294 0.011354
1520438252.983020 0.010879 0.010937
1520438253.033022 0.009536 0.009594
1520438253.083024 0.008075 0.008166
1520438253.133025 0.010215 0.010286
1520438253.183027 0.010816 0.010875
1520438253.233029 0.011168 0.011229
1520438253.283031 0.012871 0.012935
1520438253.333034 0.011880 0.011948
1520438253.383121 0.011424 0.011501
1520438253.433035 0.012562 0.012621
1520438253.483037 0.011594 0.011654
1520438253.533040 0.012096 0.012157
1520438253.583040 0.012574 0.012651
1520438253.633043 0.011090 0.011160
1520438253.683045 0.012635 0.012721
1520438253.733047 0.011396 0.011457
1520438253.783048 0.010777 0.010834
1520438253.833050 0.010153 0.010242
1520438253.883052 0.012175 0.012235
1520438253.933053 0.011330 0.011394
1520438253.983055 0.012972 0.013046
1520438254.033056 0.013140 0.013197
1520438254.083058 0.012531 0.012602
1520438254.133059 0.011480 0.011544
1520438254.183061 0.010794 0.010913
1520438254.233062 0.009279 0.009341
1520438254.283063 0.012094 0.012151
1520438254.333066 0.011122 0.011180
1520438254.383066 0.013641 0.013710
1520438254.433069 0.012811 0.012886
1520438254.483072 0.013833 0.013902
1520438254.533072 0.009039 0.009128
1520438254.583075 0.010465 0.010529
1520438254.633076 0.010730 0.010854
1520438254.683078 0.010336 0.010400
1520438254.733079 0.009485 0.009554
1520438254.783081 0.008118 0.008185
1520438254.833081 0.008890 0.008951
1520438254.883085 0.010283 0.010396
1520438254.933086 0.009218 0.009281
1520438254.983088 0.010498 0.010570
1520438255.033090 0.009453 0.009520
1520438255.083091 0.010030 0.010145
1520438255.133093 0.009239 0.009305
1520438255.183094 0.010571 0.010633
1520438255.233096 0.011114 0.011238
1520438255.283174 0.010103 0.010169
1520438255.333101 0.009856 0.009925
1520438255.383103 0.010757 0.010819
1520438255.433104 0.009266 0.009327
1520438255.483106 0.010564 0.010627
1520438255.533107 0.006827 0.006893
1520438255.583109 0.010576 0.010637
1520438255.633110 0.009755 0.009816
1520438255.683112 0.011631 0.011691
1520438255.733113 0.009733 0.009798
1520438255.783115 0.010587 0.010650
1520438255.833116 0.010977 0.011099
1520438255.883118 0.009936 0.010015
1520438255.933120 0.009596 0.009660
1520438255.983121 0.010382 0.010449
1520438256.033123 0.008843 0.008903
1520438256.083124 0.010267 0.010326
1520438256.133126 0.008902 0.008968
1520438256.183127 0.010113 0.010172
1520438256.233130 0.009477 0.009535
1520438256.283132 0.010988 0.011081
1520438256.333133 0.009103 0.009169
1520438256.383135 0.010804 0.010870
1520438256.433136 0.011643 0.011707
1520438256.483138 0.010249 0.010326
1520438256.533139 0.011511 0.011694
1520438256.583140 0.010240 0.010297
1520438256.633142 0.010218 0.010333
1520438256.683143 0.009909 0.010023
1520438256.733145 0.009792 0.009912
1520438256.783146 0.009888 0.009952
1520438256.833151 0.009257 0.009321
1520438256.883149 0.009202 0.009263
1520438256.933151 0.009082 0.009147
1520438256.983153 0.010422 0.010481
1520438257.033154 0.009286 0.009399
1520438257.083156 0.009280 0.009393
1520438257.133157 0.009509 0.009569
1520438257.183220 0.009947 0.010009
1520438257.233160 0.011549 0.011630
1520438257.283162 0.010318 0.010382
1520438257.333166 0.010734 0.010889
1520438257.383168 0.010124 0.010192
1520438257.433170 0.009679 0.009741
1520438257.483171 0.011289 0.011359
1520438257.533173 0.011804 0.011870
1520438257.583174 0.010089 0.010150
1520438257.633176 0.011101 0.011195
1520438257.683177 0.010075 0.010137
1520438257.733176 0.009377 0.009446
1520438257.783177 0.010161 0.010226
1520438257.833179 0.010214 0.010341
1520438257.883181 0.010296 0.010355
1520438257.933182 0.010873 0.010994
1520438257.983184 0.009992 0.010055
1520438258.033185 0.009656 0.009724
1520438258.083187 0.010096 0.010184
1520438258.133185 0.011437 0.011502
1520438258.183187 0.010296 0.010357
1520438258.233188 0.010936 0.011049
1520438258.283190 0.010124 0.010191
1520438258.333192 0.012789 0.012849
1520438258.383194 0.010743 0.010801
1520438258.433195 0.010453 0.010573
1520438258.483197 0.010909 0.010975
1520438258.533198 0.011800 0.011859
1520438258.583204 0.010507 0.010564
1520438258.633206 0.009695 0.009757
1520438258.683207 0.010563 0.010625
1520438258.733208 0.012797 0.012862
1520438258.783210 0.011239 0.011300
1520438258.833212 0.011860 0.011923
1520438258.883213 0.010377 0.010442
1520438258.933214 0.012237 0.012301
1520438258.983214 0.011080 0.011139
1520438259.033216 0.011378 0.011437
1520438259.083264 0.011091 0.011158
1520438259.133219 0.011582 0.011642
1520438259.183220 0.011606 0.011670
1520438259.233222 0.009851 0.009918
1520438259.283223 0.010983 0.011050
1520438259.333225 0.012412 0.012475
1520438259.383228 0.010186 0.010253
1520438259.433230 0.012132 0.012197
1520438259.483232 0.010355 0.010415
1520438259.533233 0.012133 0.012193
1520438259.583235 0.010699 0.010762
1520438259.633236 0.012754 0.012817
1520438259.683238 0.010984 0.011052
1520438259.733239 0.011582 0.011641
1520438259.783240 0.010351 0.010417
1520438259.833241 0.010158 0.010228
1520438259.883243 0.010417 0.010481
1520438259.933245 0.012420 0.012485
1520438259.983246 0.011268 0.011327
1520438260.033248 0.011375 0.011464
1520438260.083249 0.004427 0.004522
1520438260.133251 0.009427 0.009545
1520438260.183256 0.010153 0.010213
1520438260.233257 0.009166 0.009224
1520438260.283259 0.009155 0.009231
1520438260.333260 0.008019 0.008149
1520438260.383262 0.009040 0.009165
1520438260.433264 0.009987 0.010117
1520438260.483265 0.009634 0.009699
1520438260.533267 0.010003 0.010128
1520438260.583271 0.009340 0.009402
1520438260.633273 0.010392 0.010525
1520438260.683274 0.009905 0.009965
1520438260.733276 0.008887 0.009040
1520438260.783277 0.007877 0.007986
1520438260.833279 0.008311 0.008374
1520438260.883281 0.009166 0.009297
1520438260.933282 0.006379 0.006509
1520438260.983319 0.008242 0.008362
1520438261.033283 0.007623 0.007685
1520438261.083285 0.007000 0.007108
1520438261.133286 0.008225 0.008363
1520438261.183288 0.008128 0.008251
1520438261.233289 0.008652 0.008782
1520438261.283291 0.008659 0.008782
1520438261.333292 0.008303 0.008435
1520438261.383294 0.008294 0.008415
1520438261.433295 0.008510 0.008646
1520438261.483297 0.007806 0.007934
1520438261.533298 0.008342 0.008495
1520438261.583300 0.041130 0.041184
1520438261.633301 0.005561 0.005621
1520438261.683303 0.008075 0.008194
1520438261.733305 0.008548 0.008697
1520438261.783306 0.007400 0.007510
1520438261.833310 0.008226 0.008336
1520438261.883312 0.007597 0.007706
1520438261.933313 0.008221 0.008345
1520438261.983315 0.008416 0.008545
1520438262.033317 0.007819 0.007941
1520438262.083318 0.008035 0.008162
1520438262.133320 0.008614 0.008730
1520438262.183322 0.007922 0.008038
1520438262.233324 0.008105 0.008256
1520438262.283325 0.008303 0.008415
1520438262.333327 0.007841 0.007961
1520438262.383329 0.007833 0.007949
1520438262.433331 0.008221 0.008341
1520438262.483332 0.008552 0.008711
1520438262.533333 0.008256 0.008374
1520438262.583335 0.008018 0.008134
1520438262.633338 0.008222 0.008336
1520438262.683340 0.007876 0.007988
1520438262.733341 0.007677 0.007787
1520438262.783343 0.007901 0.008013
1520438262.833344 0.007950 0.008062
1520438262.883373 0.007733 0.007875
1520438262.933347 0.007606 0.007727
1520438262.983349 0.007840 0.007961
1520438263.033344 0.007502 0.007620
1520438263.083346 0.007947 0.008088
1520438263.133348 0.007780 0.007906
1520438263.183349 0.007676 0.007790
1520438263.233351 0.007508 0.007620
1520438263.283352 0.007700 0.007814
1520438263.333354 0.007437 0.007558
1520438263.383355 0.007707 0.007822
1520438263.433357 0.008226 0.008342
1520438263.483359 0.007791 0.007918
1520438263.533360 0.007761 0.007886
1520438263.583362 0.007790 0.007909
1520438263.633364 0.007863 0.007976
1520438263.683365 0.007803 0.007918
1520438263.733367 0.007843 0.007967
1520438263.783368 0.008009 0.008123
1520438263.833370 0.007231 0.007288
1520438263.883369 0.008077 0.008200
1520438263.933371 0.007936 0.008049
1520438263.983372 0.007812 0.007934
1520438264.033374 0.007558 0.007615
1520438264.083376 0.007994 0.008115
1520438264.133377 0.007960 0.008083
1520438264.183379 0.008025 0.008148
1520438264.233380 0.007972 0.008090
1520438264.283382 0.007978 0.008094
1520438264.333383 0.007739 0.007873
1520438264.383385 0.008106 0.008223
1520438264.433387 0.007114 0.007172
1520438264.483388 0.007788 0.007905
1520438264.533390 0.007654 0.007770
1520438264.583391 0.007630 0.007752
1520438264.633393 0.007762 0.007885
1520438264.683393 0.007962 0.008110
1520438264.733396 0.007929 0.008048
1520438264.783415 0.007860 0.008011
1520438264.833399 0.008119 0.008236
1520438264.883399 0.008361 0.008474
1520438264.933402 0.008263 0.008379
1520438264.983402 0.005237 0.005314
1520438265.033405 0.007930 0.008043
1520438265.083406 0.004892 0.004966
1520438265.133407 0.007744 0.007863
1520438265.183409 0.004768 0.004847
1520438265.233410 0.007642 0.007764
1520438265.283412 0.006084 0.006146
1520438265.333413 0.007812 0.007936
1520438265.383415 0.005812 0.005871
1520438265.433416 0.007773 0.007888
1520438265.483418 0.005872 0.005930
1520438265.533420 0.007802 0.007916
1520438265.583421 0.006092 0.006153
1520438265.633423 0.007625 0.007739
1520438265.683424 0.005770 0.005830
1520438265.733426 0.007649 0.007766
1520438265.783427 0.005595 0.005654
1520438265.833429 0.007790 0.007907
1520438265.883431 0.005983 0.006042
1520438265.933433 0.007634 0.007752
1520438265.983435 0.005823 0.005883
1520438266.033436 0.007208 0.007361
1520438266.083439 0.007158 0.007269
1520438266.133440 0.007217 0.007335
1520438266.183442 0.007685 0.007802
1520438266.233443 0.007352 0.007473
1520438266.283444 0.007680 0.007801
1520438266.333448 0.007250 0.007369
1520438266.383449 0.007467 0.007580
1520438266.433451 0.007273 0.007386
1520438266.483453 0.009784 0.009937
1520438266.533454 0.008816 0.008941
1520438266.583455 0.008512 0.008576
1520438266.633457 0.008862 0.008981
1520438266.683472 0.008742 0.008873
1520438266.733460 0.005662 0.005742
1520438266.783462 0.008605 0.008668
1520438266.833463 0.005488 0.005559
1520438266.883465 0.008317 0.008421
1520438266.933466 0.005292 0.005362
1520438266.983468 0.008071 0.008167
1520438267.033469 0.005310 0.005386
1520438267.083471 0.008433 0.008494
1520438267.133472 0.005192 0.005262
1520438267.183473 0.008347 0.008408
1520438267.233475 0.004981 0.005055
1520438267.283476 0.008449 0.008569
1520438267.333478 0.005146 0.005216
1520438267.383479 0.008279 0.008411
1520438267.433481 0.008138 0.008252
1520438267.483483 0.008192 0.008251
1520438267.533484 0.006962 0.007023
1520438267.583486 0.007256 0.007424
1520438267.633487 0.006812 0.006872
1520438267.683489 0.007508 0.007627
1520438267.733491 0.006530 0.006594
1520438267.783492 0.007729 0.007846
1520438267.833494 0.006595 0.006655
1520438267.883495 0.008242 0.008358
1520438267.933498 0.006986 0.007044
1520438267.983500 0.007440 0.007555
1520438268.033501 0.006887 0.006946
1520438268.083503 0.007541 0.007705
1520438268.133505 0.006603 0.006677
1520438268.183509 0.007772 0.007833
1520438268.233507 0.008070 0.008183
1520438268.283509 0.008059 0.008196
1520438268.333510 0.007957 0.008082
1520438268.383513 0.007398 0.007520
1520438268.433512 0.007572 0.007694
1520438268.483513 0.007843 0.007961
1520438268.533515 0.008230 0.008356
1520438268.583520 0.008035 0.008166
1520438268.633517 0.008167 0.008283
1520438268.683519 0.008012 0.008142
1520438268.733521 0.008118 0.008240
1520438268.783520 0.007915 0.008043
