#frame_time_stamp time_pre_proc time_post_proc
1225721292.600190 0.012709 0.012818
1225721292.650189 0.015391 0.015448
1225721292.700188 0.015451 0.015538
1225721292.750187 0.011689 0.011740
1225721292.800181 0.012833 0.012919
1225721292.850180 0.013033 0.013093
1225721292.900182 0.013054 0.013141
1225721292.950178 0.012302 0.012355
1225721293.000172 0.011738 0.011916
1225721293.050172 0.010822 0.010971
1225721293.100172 0.012860 0.012942
1225721293.150165 0.011253 0.011310
1225721293.200164 0.012186 0.012277
1225721293.250163 0.012627 0.012712
1225721293.300163 0.012001 0.012090
1225721293.350155 0.008536 0.008659
1225721293.400156 0.012969 0.013063
1225721293.450155 0.131016 0.131071
1225721293.500155 0.005553 0.005643
1225721293.550149 0.008365 0.008469
1225721293.600147 0.014460 0.014549
1225721293.650148 0.010946 0.010993
1225721293.700140 0.015856 0.015945
1225721293.750139 0.012344 0.012388
1225721293.800138 0.011487 0.011638
1225721293.850138 0.008949 0.008994
1225721293.900132 0.012721 0.012809
1225721293.950132 0.010278 0.010322
1225721294.000131 0.014528 0.014616
1225721294.050130 0.014480 0.014527
1225721294.100123 0.015600 0.015692
1225721294.150126 0.012484 0.012528
1225721294.200123 0.012904 0.012994
1225721294.250116 0.009175 0.009268
1225721294.300116 0.013131 0.013220
1225721294.350116 0.012530 0.012582
1225721294.400115 0.005970 0.006067
1225721294.450108 0.010172 0.010218
1225721294.500107 0.006384 0.006496
1225721294.550107 0.011638 0.011686
1225721294.600101 0.005652 0.005739
1225721294.650099 0.013684 0.013745
1225721294.700099 0.013275 0.013329
1225721294.750099 0.012481 0.012568
1225721294.800092 0.012442 0.012499
1225721294.850091 0.007592 0.007702
1225721294.900092 0.012262 0.012352
1225721294.950092 0.013269 0.013323
1225721295.000083 0.012854 0.012950
1225721295.050083 0.011200 0.011267
1225721295.100087 0.013611 0.013703
1225721295.150075 0.011975 0.012026
1225721295.200076 0.013165 0.013255
1225721295.250075 0.013484 0.013544
1225721295.300075 0.013555 0.013647
1225721295.350069 0.012626 0.012681
1225721295.400067 0.011229 0.011320
1225721295.450065 0.011608 0.011674
1225721295.500081 0.013340 0.013430
1225721295.550061 0.011741 0.011802
1225721295.600060 0.005270 0.005364
1225721295.650059 0.008671 0.008778
1225721295.700051 0.010735 0.010796
1225721295.750052 0.007913 0.008000
1225721295.800051 0.006559 0.006631
1225721295.850051 0.011559 0.011680
1225721295.900043 0.009834 0.009935
1225721295.950043 0.011412 0.011499
1225721296.000045 0.010616 0.010673
1225721296.050042 0.010823 0.010911
1225721296.100036 0.015008 0.015064
1225721296.150034 0.011914 0.012003
1225721296.200036 0.013141 0.013194
1225721296.250028 0.009031 0.009119
1225721296.300029 0.010611 0.010722
1225721296.350028 0.007040 0.007127
1225721296.400027 0.008726 0.008813
1225721296.450020 0.011095 0.011187
1225721296.500019 0.013377 0.013433
1225721296.550019 0.006382 0.006471
1225721296.600012 0.011877 0.011975
1225721296.650012 0.011041 0.011132
1225721296.700012 0.013721 0.013786
1225721296.750012 0.012213 0.012302
1225721296.850004 0.010690 0.010748
1225721296.900004 0.012599 0.012687
1225721296.950002 0.011957 0.012013
1225721296.999995 0.011323 0.011457
1225721297.049995 0.009985 0.010084
1225721297.099996 0.006869 0.006978
1225721297.199988 0.168391 0.168447
1225721297.249987 0.012222 0.012314
1225721297.299986 0.012989 0.013049
1225721297.349979 0.010668 0.010756
1225721297.399978 0.009567 0.009678
1225721297.499978 0.011370 0.011520
1225721297.549971 0.009182 0.009292
1225721297.599975 0.012924 0.013012
1225721297.649970 0.007892 0.007959
1225721297.699963 0.012097 0.012162
1225721297.749964 0.008218 0.008312
1225721297.799962 0.144201 0.144257
1225721297.849962 0.007508 0.007582
1225721297.899955 0.006014 0.006104
1225721297.949954 0.009136 0.009252
1225721297.999954 0.006693 0.006783
1225721298.049953 0.161679 0.161731
1225721298.099946 0.006228 0.006318
1225721298.149948 0.012423 0.012477
1225721298.199946 0.012042 0.012129
1225721298.249939 0.010184 0.010296
1225721298.299938 0.010271 0.010361
1225721298.349939 0.130049 0.130097
1225721298.399938 0.008751 0.008878
1225721298.449932 0.010183 0.010277
1225721298.499929 0.011105 0.011196
1225721298.549931 0.012856 0.012911
1225721298.599926 0.012014 0.012103
1225721298.649923 0.010849 0.010974
1225721298.699923 0.010761 0.010911
1225721298.749922 0.011470 0.011527
1225721298.799916 0.009894 0.009987
1225721298.849914 0.009463 0.009516
1225721298.899914 0.012201 0.012337
1225721298.949914 0.009222 0.009332
1225721298.999907 0.011673 0.011762
1225721299.049907 0.135167 0.135225
1225721299.099908 0.005564 0.005653
1225721299.149902 0.009654 0.009701
1225721299.199903 0.004680 0.004766
1225721299.249898 0.133518 0.133570
1225721299.299898 0.006177 0.006265
1225721299.349892 0.008639 0.008705
1225721299.399894 0.012900 0.012987
1225721299.449892 0.010511 0.010564
1225721299.499884 0.011604 0.011694
1225721299.549885 0.008749 0.008889
1225721299.599885 0.012759 0.012847
1225721299.649882 0.009936 0.010050
1225721299.699875 0.011436 0.011572
1225721299.749876 0.009501 0.009607
1225721299.799876 0.011476 0.011611
1225721299.849876 0.012834 0.012892
1225721299.899867 0.011867 0.011960
1225721299.949867 0.012794 0.012849
1225721299.999868 0.011986 0.012073
1225721300.049860 0.011716 0.011768
1225721300.099860 0.010074 0.010164
1225721300.149859 0.009431 0.009541
1225721300.199859 0.011151 0.011292
1225721300.249853 0.012700 0.012761
1225721300.299852 0.011745 0.011878
1225721300.349852 0.009280 0.009388
1225721300.399845 0.010544 0.010693
1225721300.449845 0.009859 0.009966
1225721300.499846 0.011423 0.011512
1225721300.549847 0.011055 0.011164
1225721300.599837 0.009512 0.009629
1225721300.649835 0.010262 0.010370
1225721300.699836 0.008858 0.008949
1225721300.749834 0.008510 0.008568
1225721300.799828 0.012706 0.012793
1225721300.849828 0.013646 0.013702
1225721300.899827 0.006830 0.006938
1225721300.949820 0.168139 0.168191
1225721300.999821 0.006519 0.006610
1225721301.049819 0.004738 0.004786
1225721301.099819 0.013525 0.013613
1225721301.149812 0.215581 0.215624
1225721301.199812 0.006769 0.006831
1225721301.249813 0.009155 0.009319
1225721301.299804 0.010583 0.010627
1225721301.349803 0.009887 0.010029
1225721301.399804 0.009943 0.010043
1225721301.449803 0.005928 0.006015
1225721301.499797 0.008780 0.008878
1225721301.549796 0.008327 0.008418
1225721301.599795 0.009386 0.009486
1225721301.649797 0.005656 0.005745
1225721301.699789 0.009181 0.009279
1225721301.749788 0.013250 0.013339
1225721301.799788 0.013257 0.013309
1225721301.849780 0.012840 0.012929
1225721301.899779 0.177360 0.177409
1225721301.949780 0.012925 0.013044
1225721301.999778 0.008811 0.008930
1225721302.049771 0.010458 0.010604
1225721302.099772 0.009207 0.009312
1225721302.149772 0.005507 0.005596
1225721302.199773 0.005839 0.005906
1225721302.249763 0.006939 0.007028
1225721302.299764 0.010539 0.010585
1225721302.349762 0.012066 0.012208
1225721302.399756 0.010997 0.011052
1225721302.449755 0.010593 0.010743
1225721302.499755 0.011310 0.011368
1225721302.549755 0.011297 0.011445
1225721302.599748 0.009430 0.009523
1225721302.649749 0.010911 0.011055
1225721302.699748 0.009427 0.009525
1225721302.749747 0.011339 0.011476
1225721302.799739 0.165722 0.165773
1225721302.849739 0.004646 0.004742
1225721302.899739 0.008746 0.008844
1225721302.949737 0.008567 0.008709
1225721302.999731 0.096325 0.096374
1225721303.049732 0.004394 0.004484
1225721303.099730 0.009314 0.009380
1225721303.149729 0.004912 0.005002
1225721303.199722 0.005141 0.005207
1225721303.249722 0.009749 0.009889
1225721303.299721 0.009372 0.009470
1225721303.349714 0.010497 0.010635
1225721303.399715 0.009012 0.009114
1225721303.449714 0.006208 0.006315
1225721303.499714 0.006873 0.006949
1225721303.549706 0.012051 0.012220
1225721303.599706 0.007900 0.008000
1225721303.649706 0.011939 0.012023
1225721303.699705 0.009271 0.009370
1225721303.749698 0.005166 0.005258
1225721303.799698 0.005875 0.005941
1225721303.849697 0.012905 0.013016
1225721303.899695 0.010888 0.010933
1225721303.949696 0.008967 0.009109
1225721303.999689 0.008970 0.009086
1225721304.049689 0.006042 0.006136
1225721304.099682 0.010627 0.010671
1225721304.149680 0.005829 0.005921
1225721304.199681 0.008595 0.008696
1225721304.249681 0.010544 0.010691
1225721304.299675 0.009722 0.009830
1225721304.349673 0.010781 0.010923
1225721304.399672 0.012842 0.012941
1225721304.449672 0.005171 0.005264
1225721304.499666 0.011524 0.011570
1225721304.549664 0.013647 0.013738
1225721304.599664 0.011170 0.011218
1225721304.649662 0.005156 0.005250
1225721304.699656 0.124106 0.124157
1225721304.749655 0.010912 0.011050
1225721304.799657 0.008227 0.008320
1225721304.849654 0.013561 0.013650
1225721304.899649 0.011134 0.011177
1225721304.949649 0.009757 0.009896
1225721304.999648 0.009865 0.009969
1225721305.049652 0.008398 0.008499
1225721305.099640 0.011773 0.011881
1225721305.149638 0.010407 0.010505
1225721305.199639 0.008304 0.008412
1225721305.249632 0.010744 0.010892
1225721305.299631 0.009638 0.009739
1225721305.349630 0.008383 0.008481
1225721305.399630 0.014482 0.014572
1225721305.449624 0.012896 0.012951
1225721305.499622 0.011862 0.011924
1225721305.549621 0.012940 0.013049
1225721305.599615 0.010374 0.010474
1225721305.649615 0.009322 0.009443
1225721305.699614 0.009381 0.009523
1225721305.749614 0.110366 0.110404
1225721305.799607 0.008829 0.008958
1225721305.849607 0.009786 0.009882
1225721305.899606 0.012711 0.012754
1225721305.949605 0.010709 0.010847
1225721305.999597 0.089875 0.089929
1225721306.049597 0.008737 0.008872
1225721306.099597 0.011266 0.011310
1225721306.149597 0.010855 0.010952
1225721306.199589 0.004896 0.004986
1225721306.249590 0.007666 0.007772
1225721306.299589 0.008308 0.008412
1225721306.349582 0.009437 0.009530
1225721306.399581 0.008792 0.008885
1225721306.449581 0.009308 0.009460
1225721306.499581 0.075454 0.075495
1225721306.549573 0.009597 0.009744
1225721306.599573 0.008280 0.008378
1225721306.649573 0.009039 0.009227
1225721306.699571 0.008465 0.008563
1225721306.749564 0.010594 0.010734
1225721306.799565 0.009222 0.009322
1225721306.849564 0.009896 0.010007
1225721306.899565 0.126683 0.126728
1225721306.949557 0.004925 0.005014
1225721306.999557 0.006771 0.006838
1225721307.049556 0.013887 0.013975
1225721307.099549 0.008083 0.008129
1225721307.149548 0.013719 0.013809
1225721307.199548 0.009408 0.009507
1225721307.249548 0.015734 0.015824
1225721307.299540 0.009777 0.009878
1225721307.349541 0.010767 0.010921
1225721307.399539 0.008334 0.008434
1225721307.449538 0.007167 0.007257
1225721307.499533 0.009103 0.009202
1225721307.549532 0.010423 0.010511
1225721307.599531 0.008945 0.009045
1225721307.649530 0.013936 0.014026
1225721307.699523 0.138861 0.138902
1225721307.749522 0.005187 0.005277
1225721307.799522 0.008330 0.008403
1225721307.849515 0.004942 0.005049
1225721307.899515 0.125845 0.125885
1225721307.949515 0.005409 0.005499
1225721307.999514 0.008018 0.008082
1225721308.049508 0.009878 0.009963
1225721308.099507 0.010280 0.010377
1225721308.149506 0.006803 0.006889
1225721308.199506 0.006804 0.006869
1225721308.249500 0.014159 0.014243
1225721308.299499 0.008723 0.008827
1225721308.349497 0.010060 0.010198
1225721308.399498 0.145448 0.145494
1225721308.449493 0.005986 0.006110
1225721308.499491 0.008858 0.008958
1225721308.549490 0.009693 0.009784
1225721308.599482 0.102712 0.102759
1225721308.649482 0.008123 0.008251
1225721308.699481 0.010147 0.010244
1225721308.749481 0.004797 0.004885
1225721308.799474 0.005836 0.005903
1225721308.849474 0.005067 0.005156
1225721308.899475 0.010141 0.010240
1225721308.949473 0.012741 0.012882
1225721308.999466 0.009589 0.009689
1225721309.049465 0.009423 0.009519
1225721309.099463 0.090099 0.090150
1225721309.149465 0.007903 0.008033
1225721309.199457 0.007886 0.007994
1225721309.249456 0.005104 0.005192
1225721309.299458 0.009478 0.009577
1225721309.349451 0.006693 0.006804
1225721309.399449 0.008088 0.008191
1225721309.449450 0.009951 0.010123
1225721309.499449 0.009130 0.009237
1225721309.549440 0.004246 0.004335
1225721309.599441 0.005306 0.005371
1225721309.649439 0.004217 0.004306
1225721309.699439 0.007725 0.007825
1225721309.749437 0.009659 0.009747
1225721309.799432 0.081580 0.081630
1225721309.849432 0.004592 0.004682
1225721309.899432 0.005463 0.005543
1225721309.949424 0.009463 0.009613
1225721309.999424 0.010183 0.010235
1225721310.049424 0.010203 0.010311
1225721310.099416 0.013301 0.013352
1225721310.149417 0.009425 0.009567
1225721310.199416 0.011717 0.011764
1225721310.249417 0.009856 0.009943
1225721310.299409 0.008751 0.008849
1225721310.349408 0.010594 0.010683
1225721310.399408 0.010545 0.010604
1225721310.449407 0.010291 0.010338
1225721310.499400 0.009135 0.009277
1225721310.549398 0.008854 0.008959
1225721310.599400 0.010156 0.010259
1225721310.649392 0.010301 0.010389
1225721310.699392 0.012811 0.012858
1225721310.749392 0.010177 0.010235
1225721310.799392 0.006436 0.006526
1225721310.849384 0.006078 0.006143
1225721310.899383 0.009437 0.009541
1225721310.949382 0.010509 0.010598
1225721310.999382 0.010819 0.010886
1225721311.049375 0.009490 0.009588
1225721311.099375 0.012630 0.012720
1225721311.149374 0.012926 0.012978
1225721311.199373 0.011131 0.011184
1225721311.249366 0.011873 0.011962
1225721311.299367 0.008355 0.008403
1225721311.349365 0.009393 0.009496
1225721311.399359 0.006153 0.006241
1225721311.449358 0.009313 0.009419
1225721311.499358 0.009017 0.009117
1225721311.549359 0.011026 0.011117
1225721311.599352 0.008414 0.008520
1225721311.649351 0.010016 0.010060
1225721311.699350 0.005656 0.005746
1225721311.749350 0.009440 0.009540
1225721311.799342 0.008967 0.009070
1225721311.849341 0.012324 0.012412
1225721311.899341 0.008617 0.008709
1225721311.949341 0.008920 0.009034
1225721311.999335 0.009282 0.009419
1225721312.049334 0.009895 0.010012
1225721312.099332 0.009437 0.009535
1225721312.149326 0.011113 0.011202
1225721312.199326 0.009262 0.009369
1225721312.249326 0.009856 0.010020
1225721312.299325 0.010949 0.011042
1225721312.349317 0.009193 0.009299
1225721312.399317 0.006699 0.006811
1225721312.449318 0.093101 0.093140
1225721312.499317 0.012720 0.012811
1225721312.549310 0.012487 0.012531
1225721312.599308 0.010262 0.010371
1225721312.649308 0.005028 0.005122
1225721312.699308 0.097653 0.097692
1225721312.749301 0.009402 0.009483
1225721312.799300 0.010010 0.010150
1225721312.849300 0.010395 0.010441
1225721312.899295 0.010589 0.010738
1225721312.949294 0.010823 0.010869
1225721312.999291 0.012085 0.012175
1225721313.049292 0.009434 0.009537
1225721313.099285 0.012950 0.013020
1225721313.149284 0.009704 0.009846
1225721313.199283 0.009207 0.009306
1225721313.249284 0.010546 0.010635
1225721313.299277 0.103832 0.103878
1225721313.349276 0.008343 0.008424
1225721313.399276 0.008555 0.008680
1225721313.449274 0.010339 0.010401
1225721313.499268 0.013889 0.013979
1225721313.549268 0.009446 0.009558
1225721313.599267 0.010958 0.011101
1225721313.649261 0.010092 0.010194
1225721313.699259 0.012569 0.012662
1225721313.749259 0.009713 0.009812
1225721313.799258 0.004907 0.004996
1225721313.849252 0.010563 0.010611
1225721313.899251 0.010613 0.010763
1225721313.949251 0.010446 0.010560
1225721313.999251 0.012711 0.012799
1225721314.049242 0.011500 0.011545
1225721314.099253 0.005204 0.005294
1225721314.149243 0.011387 0.011432
1225721314.199242 0.009331 0.009466
1225721314.249235 0.104437 0.104489
1225721314.299238 0.009137 0.009272
1225721314.349235 0.010806 0.010862
1225721314.399227 0.008146 0.008236
1225721314.449226 0.010566 0.010643
1225721314.499226 0.011086 0.011237
1225721314.549225 0.010989 0.011047
1225721314.599225 0.008835 0.008966
1225721314.649220 0.008821 0.008930
1225721314.699217 0.010875 0.011026
1225721314.749217 0.010590 0.010646
1225721314.799210 0.010500 0.010630
1225721314.849209 0.012125 0.012214
1225721314.899211 0.009403 0.009526
1225721314.949208 0.011418 0.011473
1225721314.999201 0.012037 0.012123
1225721315.049202 0.009767 0.009876
1225721315.099201 0.009373 0.009482
1225721315.149193 0.010832 0.010996
1225721315.199195 0.009595 0.009713
1225721315.249194 0.009331 0.009387
1225721315.299193 0.011813 0.011953
1225721315.349186 0.009495 0.009603
1225721315.399184 0.009795 0.009909
1225721315.449185 0.009931 0.010073
1225721315.499178 0.010048 0.010110
1225721315.549178 0.011910 0.011967
1225721315.599177 0.013147 0.013235
1225721315.649178 0.009528 0.009639
1225721315.699172 0.008889 0.009006
1225721315.749172 0.013045 0.013134
1225721315.799168 0.009002 0.009119
1225721315.849167 0.008946 0.009061
1225721315.899162 0.010205 0.010357
1225721315.949164 0.010428 0.010541
1225721315.999162 0.012677 0.012744
1225721316.049160 0.011079 0.011220
1225721316.099154 0.008960 0.009015
1225721316.149153 0.008873 0.008980
1225721316.199153 0.012773 0.012862
1225721316.249145 0.009542 0.009652
1225721316.299145 0.013289 0.013343
1225721316.349144 0.010156 0.010263
1225721316.399144 0.009582 0.009694
